"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ECE792B","PRE-DOCTORAL RESEARCH","267","92721","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92721","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","270","92722","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92722","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","275","92723","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92723","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","277","92724","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92724","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","280","92725","","TBA"," ","Open","19","0","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92725","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","282","92726","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92726","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","290","92727","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92727","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","291","92728","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92728","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","292","92729","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92729","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","296","92730","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92730","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","297","92731","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92731","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","298","92732","","TBA"," ","Open","19","3","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92732","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","299","92733","","TBA"," ","Open","19","1","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92733","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","305","92734","","TBA"," ","Open","19","0","Abdi, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92734","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","307","92735","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92735","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","308","92736","","TBA"," ","Open","19","1","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92736","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","314","92737","","TBA"," ","Open","19","1","Han, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92737","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","315","92738","","TBA"," ","Open","19","0","Ghosh, Arnob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92738","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","316","92739","","TBA"," ","Open","19","0","Taylor, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92739","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","340","92740","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92740","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","353","92741","","TBA"," ","Open","19","0","Azizi, Seyyedmohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92741","See department for permission to enroll."
"202490","ECE792B","PRE-DOCTORAL RESEARCH","792","92742","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92742","See department for permission to enroll."
